language,model_level,prior_regime,threshold_mode,n_participants,n_verbs,n_items_per_cell,beta_semantics,beta_active_interaction,beta_pseudo_interaction,has_pseudo_passive,iter,warmup,chains,seed,include_gender,beta_gender
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302087,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302088,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302089,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302090,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302091,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302092,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302093,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302094,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302095,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302096,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302097,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302098,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302099,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302100,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302101,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302102,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302103,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302104,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302105,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302106,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302107,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302108,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302109,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302110,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302111,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302112,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302113,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302114,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302115,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302116,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302117,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302118,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302119,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302120,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302121,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302122,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302123,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302124,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302125,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302126,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302127,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302128,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302129,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302130,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302131,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302132,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302133,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302134,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302135,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302136,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302137,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302138,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302139,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302140,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302141,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302142,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302143,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302144,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302145,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302146,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302147,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302148,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302149,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302150,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302151,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302152,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302153,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302154,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302155,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302156,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302157,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302158,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302159,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302160,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302161,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302162,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302163,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302164,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302165,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302166,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302167,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302168,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302169,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302170,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302171,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302172,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302173,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302174,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302175,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302176,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302177,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302178,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302179,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302180,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302181,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302182,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302183,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302184,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302185,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302186,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302187,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302188,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302189,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302190,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302191,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302192,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302193,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302194,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302195,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302196,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302197,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302198,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,50,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302199,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302200,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302201,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302202,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302203,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302204,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302205,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302206,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302207,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302208,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302209,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302210,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302211,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302212,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302213,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302214,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302215,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302216,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302217,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302218,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302219,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302220,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302221,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302222,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302223,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302224,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302225,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302226,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302227,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302228,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302229,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302230,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302231,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302232,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302233,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302234,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302235,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302236,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302237,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302238,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302239,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302240,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302241,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302242,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302243,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302244,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302245,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302246,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302247,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302248,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302249,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302250,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302251,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302252,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302253,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302254,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302255,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302256,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302257,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302258,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302259,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302260,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302261,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302262,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302263,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302264,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302265,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302266,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302267,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302268,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302269,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302270,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302271,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302272,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302273,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302274,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302275,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302276,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302277,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302278,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302279,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302280,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302281,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302282,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302283,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302284,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302285,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302286,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302287,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302288,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302289,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302290,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302291,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302292,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302293,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302294,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302295,TRUE,0.3
Turkish,L5_correlated_maximal,primary,broad,60,20,1,0.8,-0.5,0.2,TRUE,3000,1000,4,302296,TRUE,0.3
